application,FALSE
software,FALSE
design,FALSE
computer,FALSE
help,TRUE
the,FALSE
program,FALSE
Microsoft,FALSE
development,FALSE
technical,FALSE
construction,FALSE
datum,FALSE
project,FALSE
driver,FALSE
architecture,FALSE
delivery,FALSE
distribution,TRUE
license,TRUE
sale,FALSE
marketing,FALSE
management,TRUE
presentation,FALSE
development,TRUE
transfer,TRUE
transmission,FALSE
deliver,TRUE
administration,FALSE
shipping,FALSE
sale,FALSE
release,TRUE
code,TRUE
file,TRUE
package,TRUE
#,FALSE
system,TRUE
software,TRUE
program,TRUE
architecture,TRUE
file,TRUE
platform,TRUE
API,FALSE
#,FALSE
library,TRUE
database,TRUE
suite,FALSE
application,TRUE
web,TRUE
end,TRUE
game,TRUE
app,FALSE
service,TRUE
new,FALSE
commercial,FALSE
enterprise,TRUE
product,TRUE
,FALSE
define,TRUE
use,TRUE
use,TRUE
define,TRUE
consider,TRUE
define,TRUE
provide,TRUE
create,TRUE
give,TRUE
establish,TRUE
provide,TRUE
provide,TRUE
create,TRUE
name,TRUE
semantic,FALSE
logical,FALSE
datum,TRUE
formal,FALSE
conceptual,FALSE
unique,FALSE
specific,FALSE
generic,FALSE
common,FALSE
reference,TRUE
character,TRUE
design,TRUE
standard,FALSE
convention,TRUE
table,TRUE
scheme,TRUE
mechanism,TRUE
context,TRUE
term,TRUE
language,TRUE
structure,TRUE
specification,TRUE
pattern,TRUE
function,TRUE
rule,TRUE
document,TRUE
framework,TRUE
code,FALSE
definition,TRUE
#,FALSE
determine,TRUE
understand,TRUE
describe,TRUE
identify,TRUE
specify,TRUE
reflect,TRUE
establish,TRUE
explain,FALSE
indicate,TRUE
represent,TRUE
explore,FALSE
show,TRUE
map,TRUE
existence,FALSE
mean,TRUE
use,TRUE
purpose,TRUE
nature,TRUE
significance,TRUE
scope,TRUE
origin,FALSE
presence,FALSE
role,TRUE
identity,TRUE
usage,TRUE
importance,TRUE
relationship,TRUE
similarity,TRUE
relation,TRUE
relevance,FALSE
