multiple,FALSE
total,FALSE
net,FALSE
small,FALSE
individual,FALSE
large,FALSE
real,FALSE
complex,FALSE
no,FALSE
critical,FALSE
manage,TRUE
major,FALSE
global,FALSE
principal,FALSE
average,FALSE
user,TRUE
system,TRUE
human,FALSE
individual,FALSE
technical,FALSE
customer,TRUE
user,TRUE
software,TRUE
employee,FALSE
network,TRUE
application,TRUE
operator,TRUE
practical,FALSE
error,TRUE
error,TRUE
effectiveness,TRUE
satisfaction,FALSE
performance,TRUE
efficiency,TRUE
productivity,TRUE
compliance,FALSE
impact,FALSE
problem,TRUE
mistake,TRUE
effort,TRUE
safety,TRUE
involvement,FALSE
confusion,FALSE
design,TRUE
security,TRUE
maintenance,TRUE
repair,FALSE
management,TRUE
cost,TRUE
loss,TRUE
cost,TRUE
response,TRUE
success,FALSE
behavior,FALSE
time,TRUE
resource,TRUE
amount,TRUE
tool,TRUE
time,TRUE
information,TRUE
distance,FALSE
complexity,FALSE
effort,TRUE
step,TRUE
expense,FALSE
speed,TRUE
require,TRUE
need,TRUE
necessary,FALSE
take,TRUE
make,TRUE
involve,TRUE
use,TRUE
available,FALSE
spend,FALSE
employ,TRUE
give,TRUE
do,TRUE
undertake,FALSE
intend,TRUE
recover,TRUE
learn,TRUE
profit,FALSE
protect,FALSE
save,TRUE
heal,FALSE
benefit,TRUE
hide,TRUE
recovery,TRUE
extract,FALSE
free,TRUE
stem,FALSE
distract,FALSE
prevent,TRUE
failure,TRUE
failure,TRUE
damage,TRUE
injury,FALSE
injury,FALSE
loss,TRUE
crash,FALSE
abuse,FALSE
address,TRUE
avoid,TRUE
consider,TRUE
cover,TRUE
include,TRUE
investigate,TRUE
eliminate,FALSE
examine,TRUE
assess,TRUE
program,TRUE
app,FALSE
editor,TRUE
client,TRUE
browser,TRUE
interface,TRUE
device,TRUE
library,TRUE
service,TRUE
reader,TRUE
computer,TRUE
include,TRUE
contain,TRUE
cover,TRUE
show,TRUE
find,TRUE
search,TRUE
consider,TRUE
identify,TRUE
use,TRUE
list,TRUE
reveal,FALSE
provide,TRUE
display,TRUE
item,TRUE
image,TRUE
word,TRUE
link,TRUE
detail,TRUE
value,TRUE
object,TRUE
datum,TRUE
result,TRUE
fact,FALSE
feature,TRUE
element,TRUE
attribute,TRUE
number,TRUE
need,TRUE
wish,TRUE
want,TRUE
need,TRUE
ought,FALSE
appear,FALSE
deserve,FALSE
require,TRUE
accessible,FALSE
send,TRUE
read,TRUE
return,TRUE
know,TRUE
report,TRUE
present,TRUE
visible,FALSE
provide,TRUE
communicate,TRUE
assign,FALSE
supply,TRUE
database,TRUE
receiver,FALSE
target,TRUE
driver,FALSE
use,TRUE
with,FALSE
through,FALSE
in,FALSE
besides,FALSE
within,FALSE
under,FALSE
for,FALSE
give,TRUE
beyond,FALSE
from,FALSE
Via,FALSE
without,FALSE
throughout,FALSE
during,FALSE
new,FALSE
web,TRUE
follow,TRUE
gps,FALSE
online,FALSE
basic,FALSE
late,FALSE
mobile,FALSE
internet,TRUE
engine,TRUE
algorithm,TRUE
method,TRUE
protocol,TRUE
technique,TRUE
procedure,TRUE
technology,TRUE
process,TRUE
warrant,FALSE
criterion,TRUE
tool,TRUE
#,FALSE
function,TRUE
police,TRUE
forensic,FALSE
enforcement,FALSE
investigative,FALSE
FBI,FALSE
government,TRUE
it,TRUE
agency,TRUE
rescue,FALSE
legal,FALSE
officer,TRUE
department,TRUE
investigator,TRUE
detective,FALSE
agent,TRUE
force,TRUE
agency,TRUE
personnel,TRUE
authority,TRUE
team,TRUE
station,TRUE
official,FALSE
officer,TRUE
system,TRUE
look,TRUE
check,TRUE
hunt,FALSE
ask,TRUE
search,TRUE
account,TRUE
investigate,TRUE
search,TRUE
search,TRUE
search,TRUE
scan,TRUE
watch,FALSE
call,TRUE
person,TRUE
crime,TRUE
location,TRUE
number,TRUE
group,TRUE
area,TRUE
cause,TRUE
suspect,FALSE
place,TRUE
event,TRUE
category,TRUE
vehicle,FALSE
identity,FALSE
item,TRUE
scene,FALSE
rate,TRUE
object,TRUE
act,TRUE
commission,FALSE
site,TRUE
scene,FALSE
suspect,FALSE
center,TRUE
act,TRUE
type,TRUE
activity,TRUE
car,TRUE
property,TRUE
arrest,FALSE
case,TRUE
criminal,TRUE
situation,TRUE
transaction,TRUE
residence,FALSE
victim,FALSE
etc,FALSE
locality,FALSE
location,TRUE
circumstance,FALSE
address,TRUE
history,TRUE
incident,TRUE
base,TRUE
#,FALSE
#,FALSE
API,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
service,TRUE
application,TRUE
app,TRUE
method,TRUE
support,TRUE
programming,TRUE
technology,TRUE
code,TRUE
program,TRUE
algorithm,TRUE
improve,TRUE
enhance,TRUE
increase,TRUE
boost,FALSE
expand,TRUE
facilitate,TRUE
reduce,TRUE
create,TRUE
extend,TRUE
manage,TRUE
advance,FALSE
control,TRUE
help,TRUE
assist,TRUE
learn,TRUE
consumer,TRUE
student,TRUE
travel,FALSE
drive,FALSE
sensory,FALSE
business,TRUE
read,TRUE
passenger,FALSE
work,TRUE
experience,TRUE
confidence,FALSE
quality,TRUE
interface,TRUE
comfort,FALSE
experience,TRUE
page,TRUE
page,FALSE
layout,FALSE
page,TRUE
document,TRUE
column,TRUE
text,TRUE
directory,FALSE
table,TRUE
file,TRUE
graphic,FALSE
desktop,FALSE
orientation,FALSE
configuration,TRUE
size,TRUE
architecture,TRUE
structure,TRUE
arrangement,FALSE
placement,TRUE
design,TRUE
width,FALSE
position,TRUE
geometry,FALSE
selection,FALSE
number,TRUE
it,FALSE
this,FALSE
these,FALSE
website,TRUE
they,FALSE
Wikipedia,FALSE
everything,FALSE
